6,00	0,01
6,03	0,01
6,05	0,01
6,08	0,01
6,10	0,01
6,12	0,01
6,15	0,01
6,17	0,01
6,20	0,01
6,22	0,01
6,25	0,01
6,27	0,01
6,30	0,01
6,32	0,01
6,34	0,01
6,37	0,01
6,39	0,01
6,42	0,01
6,44	0,01
6,47	0,01
6,49	0,01
6,52	0,01
6,54	0,01
6,56	0,01
6,59	0,01
6,61	0,01
6,64	0,01
6,66	0,01
6,69	0,01
6,71	0,01
6,73	0,01
6,76	0,01
6,78	0,01
6,81	0,01
6,83	0,01
6,86	0,01
6,88	0,01
6,91	0,01
6,93	0,01
6,95	0,01
6,98	0,01
7,00	0,01
7,03	0,01
7,05	0,01
7,08	0,01
7,10	0,01
7,13	0,01
7,15	0,01
7,17	0,01
7,20	0,01
7,22	0,01
7,25	0,01
7,27	0,01
7,30	0,01
7,32	0,01
7,35	0,01
7,37	0,01
7,39	0,01
7,42	0,01
7,44	0,01
7,47	0,01
7,49	0,01
7,52	0,01
7,54	0,01
7,57	0,01
7,59	0,01
7,61	0,01
7,64	0,01
7,66	0,01
7,69	0,01
7,71	0,01
7,74	0,01
7,76	0,01
7,78	0,01
7,81	0,01
7,83	0,01
7,86	0,01
7,88	0,01
7,91	0,01
7,93	0,01
7,96	0,01
7,98	0,01
8,00	0,01
8,03	0,01
8,05	0,01
8,08	0,01
8,10	0,01
8,13	0,01
8,15	0,01
8,18	0,01
8,20	0,01
8,22	0,01
8,25	0,01
8,27	0,01
8,30	0,01
8,32	0,01
8,35	0,01
8,37	0,01
8,40	0,01
8,42	0,01
8,44	0,01
8,47	0,01
8,49	0,01
8,52	0,01
8,54	0,01
8,57	0,01
8,59	0,01
8,62	0,01
8,64	0,01
8,66	0,01
8,69	0,01
8,71	0,01
8,74	0,01
8,76	0,01
8,79	0,01
8,81	0,01
8,84	0,01
8,86	0,01
8,88	0,01
8,91	0,01
8,93	0,01
8,96	0,01
8,98	0,01
9,01	0,01
9,03	0,01
9,05	0,01
9,08	0,01
9,10	0,01
9,13	0,01
9,15	0,01
9,18	0,01
9,20	0,01
9,23	0,01
9,25	0,01
9,27	0,01
9,30	0,01
9,32	0,01
9,35	0,01
9,37	0,01
9,40	0,01
9,42	0,01
9,45	0,01
9,47	0,01
9,49	0,01
9,52	0,01
9,54	0,01
9,57	0,01
9,59	0,01
9,62	0,01
9,64	0,01
9,67	0,01
9,69	0,01
9,71	0,01
9,74	0,01
9,76	0,01
9,79	0,01
9,81	0,02
9,84	0,02
9,86	0,02
9,89	0,02
9,91	0,03
9,93	0,03
9,96	0,03
9,98	0,03
10,01	0,03
10,03	0,04
10,06	0,03
10,08	0,03
10,10	0,04
10,13	0,05
10,15	0,05
10,18	0,05
10,20	0,05
10,23	0,05
10,25	0,05
10,28	0,05
10,30	0,06
10,32	0,05
10,35	0,05
10,37	0,05
10,40	0,06
10,42	0,05
10,45	0,05
10,47	0,06
10,50	0,07
10,52	0,06
10,54	0,06
10,57	0,06
10,59	0,07
10,62	0,07
10,64	0,07
10,67	0,07
10,69	0,08
10,72	0,07
10,74	0,07
10,76	0,08
10,79	0,09
10,81	0,08
10,84	0,08
10,86	0,08
10,89	0,09
10,91	0,08
10,94	0,08
10,96	0,09
10,98	0,10
11,01	0,09
11,03	0,08
11,06	0,09
11,08	0,10
11,11	0,09
11,13	0,09
11,15	0,11
11,18	0,11
11,20	0,10
11,23	0,10
11,25	0,12
11,28	0,13
11,30	0,12
11,33	0,12
11,35	0,13
11,37	0,14
11,40	0,13
11,42	0,13
11,45	0,15
11,47	0,15
11,50	0,14
11,52	0,15
11,55	0,16
11,57	0,16
11,59	0,15
11,62	0,16
11,64	0,17
11,67	0,17
11,69	0,16
11,72	0,17
11,74	0,19
11,77	0,19
11,79	0,17
11,81	0,18
11,84	0,20
11,86	0,20
11,89	0,19
11,91	0,20
11,94	0,22
11,96	0,22
11,99	0,21
12,01	0,22
12,03	0,23
12,06	0,23
12,08	0,23
12,11	0,24
12,13	0,25
12,16	0,24
12,18	0,23
12,21	0,25
12,23	0,26
12,25	0,25
12,28	0,25
12,30	0,26
12,33	0,27
12,35	0,27
12,38	0,26
12,40	0,28
12,42	0,29
12,45	0,28
12,47	0,27
12,50	0,29
12,52	0,29
12,55	0,29
12,57	0,29
12,60	0,30
12,62	0,31
12,64	0,31
12,67	0,30
12,69	0,32
12,72	0,32
12,74	0,32
12,77	0,32
12,79	0,33
12,82	0,34
12,84	0,33
12,86	0,32
12,89	0,34
12,91	0,35
12,94	0,34
12,96	0,35
12,99	0,36
13,01	0,37
13,04	0,37
13,06	0,37
13,08	0,39
13,11	0,39
13,13	0,38
13,16	0,39
13,18	0,40
13,21	0,41
13,23	0,39
13,26	0,40
13,28	0,42
13,30	0,42
13,33	0,41
13,35	0,42
13,38	0,44
13,40	0,44
13,43	0,42
13,45	0,43
13,47	0,45
13,50	0,45
13,52	0,44
13,55	0,45
13,57	0,47
13,60	0,47
13,62	0,46
13,65	0,47
13,67	0,48
13,69	0,48
13,72	0,48
13,74	0,49
13,77	0,51
13,79	0,50
13,82	0,49
13,84	0,51
13,87	0,52
13,89	0,52
13,91	0,51
13,94	0,53
13,96	0,54
13,99	0,53
14,01	0,53
14,04	0,55
14,06	0,56
14,09	0,54
14,11	0,54
14,13	0,55
14,16	0,57
14,18	0,56
14,21	0,56
14,23	0,58
14,26	0,59
14,28	0,58
14,31	0,58
14,33	0,60
14,35	0,61
14,38	0,60
14,40	0,60
14,43	0,62
14,45	0,62
14,48	0,61
14,50	0,62
14,52	0,64
14,55	0,64
14,57	0,63
14,60	0,64
14,62	0,65
14,65	0,66
14,67	0,65
14,70	0,66
14,72	0,68
14,74	0,68
14,77	0,67
14,79	0,68
14,82	0,69
14,84	0,70
14,87	0,69
14,89	0,70
14,92	0,71
14,94	0,71
14,96	0,71
14,99	0,72
15,01	0,74
15,04	0,74
15,06	0,73
15,09	0,74
15,11	0,75
15,14	0,75
15,16	0,75
15,18	0,76
15,21	0,77
15,23	0,77
15,26	0,76
15,28	0,77
15,31	0,78
15,33	0,78
15,36	0,77
15,38	0,79
15,40	0,80
15,43	0,79
15,45	0,79
15,48	0,81
15,50	0,83
15,53	0,82
15,55	0,82
15,57	0,83
15,60	0,84
15,62	0,84
15,65	0,84
15,67	0,85
15,70	0,86
15,72	0,86
15,75	0,85
15,77	0,87
15,79	0,88
15,82	0,87
15,84	0,87
15,87	0,89
15,89	0,90
15,92	0,89
15,94	0,89
15,97	0,91
15,99	0,92
16,01	0,91
16,04	0,91
16,06	0,93
16,09	0,94
16,11	0,93
16,14	0,93
16,16	0,95
16,19	0,97
16,21	0,96
16,23	0,96
16,26	0,98
16,28	0,99
16,31	0,98
16,33	0,98
16,36	1,00
16,38	1,00
16,41	1,00
16,43	1,00
16,45	1,02
16,48	1,03
16,50	1,02
16,53	1,02
16,55	1,03
16,58	1,03
16,60	1,02
16,63	1,03
16,65	1,05
16,67	1,05
16,70	1,04
16,72	1,05
16,75	1,07
16,77	1,07
16,80	1,06
16,82	1,06
16,84	1,08
16,87	1,07
16,89	1,06
16,92	1,07
16,94	1,09
16,97	1,08
16,99	1,06
17,02	1,07
17,04	1,08
17,06	1,07
17,09	1,06
17,11	1,07
17,14	1,07
17,16	1,06
17,19	1,05
17,21	1,06
17,24	1,06
17,26	1,05
17,28	1,04
17,31	1,05
17,33	1,05
17,36	1,04
17,38	1,03
17,41	1,05
17,43	1,05
17,46	1,04
17,48	1,04
17,50	1,05
17,53	1,06
17,55	1,05
17,58	1,05
17,60	1,06
17,63	1,08
17,65	1,07
17,68	1,07
17,70	1,08
17,72	1,09
17,75	1,09
17,77	1,09
17,80	1,12
17,82	1,13
17,85	1,13
17,87	1,15
17,89	1,17
17,92	1,19
17,94	1,20
17,97	1,21
17,99	1,24
18,02	1,25
18,04	1,26
18,07	1,27
18,09	1,30
18,11	1,32
18,14	1,32
18,16	1,33
18,19	1,36
18,21	1,36
18,24	1,36
18,26	1,36
18,29	1,37
18,31	1,35
18,33	1,32
18,36	1,29
18,38	1,27
18,41	1,23
18,43	1,17
18,46	1,12
18,48	1,08
18,51	1,02
18,53	0,94
18,55	0,88
18,58	0,82
18,60	0,75
18,63	0,68
18,65	0,61
18,68	0,55
18,70	0,48
18,73	0,41
18,75	0,36
18,77	0,31
18,80	0,25
18,82	0,20
18,85	0,17
18,87	0,13
18,90	0,09
18,92	0,06
18,94	0,05
18,97	0,04
18,99	0,01
19,02	0,01
19,04	0,01
19,07	0,01
19,09	0,01
19,12	0,01
19,14	0,01
19,16	0,01
19,19	0,01
19,21	0,01
19,24	0,01
19,26	0,01
19,29	0,01
19,31	0,01
19,34	0,01
19,36	0,01
19,38	0,01
19,41	0,01
19,43	0,01
19,46	0,01
19,48	0,01
19,51	0,01
19,53	0,01
19,56	0,01
19,58	0,01
19,60	0,01
19,63	0,01
19,65	0,01
19,68	0,01
19,70	0,01
19,73	0,01
19,75	0,01
19,78	0,01
19,80	0,01
19,82	0,01
19,85	0,01
19,87	0,01
19,90	0,01
19,92	0,01
19,95	0,01
19,97	0,01
19,99	0,01
20,02	0,01
20,04	0,01
20,07	0,01
20,09	0,01
20,12	0,01
20,14	0,01
20,17	0,01
20,19	0,01
20,21	0,01
20,24	0,01
20,26	0,01
20,29	0,01
20,31	0,01
20,34	0,01
20,36	0,01
20,39	0,01
20,41	0,01
20,43	0,01
20,46	0,01
20,48	0,01
20,51	0,01
20,53	0,01
20,56	0,01
20,58	0,01
20,61	0,01
20,63	0,01
20,65	0,01
20,68	0,01
20,70	0,01
20,73	0,01
20,75	0,01
20,78	0,01
20,80	0,01
20,83	0,01
20,85	0,01
20,87	0,01
20,90	0,01
20,92	0,01
20,95	0,01
20,97	0,01
21,00	0,01
21,02	0,01
21,05	0,01
21,07	0,01
21,09	0,01
21,12	0,01
21,14	0,01
21,17	0,01
21,19	0,01
21,22	0,01
21,24	0,01
21,26	0,01
21,29	0,01
21,31	0,01
21,34	0,01
21,36	0,01
21,39	0,01
21,41	0,01
21,44	0,01
21,46	0,01
21,48	0,01
21,51	0,01
21,53	0,01
21,56	0,01
21,58	0,01
21,61	0,01
21,63	0,01
21,66	0,01
21,68	0,01
21,70	0,01
21,73	0,01
21,75	0,01
21,78	0,01
21,80	0,01
21,83	0,01
21,85	0,01
21,88	0,01
21,90	0,01
21,92	0,01
21,95	0,01
21,97	0,01
22,00	0,01
22,02	0,01
22,05	0,01
22,07	0,01
22,10	0,01
22,12	0,01
22,14	0,01
22,17	0,01
22,19	0,01
22,22	0,01
22,24	0,01
22,27	0,01
22,29	0,01
22,31	0,01
22,34	0,02
22,36	0,02
22,39	0,02
22,41	0,03
22,44	0,05
22,46	0,07
22,49	0,07
22,51	0,09
22,53	0,12
22,56	0,14
22,58	0,15
22,61	0,18
22,63	0,22
22,66	0,25
22,68	0,26
22,71	0,30
22,73	0,35
22,75	0,39
22,78	0,43
22,80	0,48
22,83	0,53
22,85	0,57
22,88	0,62
22,90	0,68
22,93	0,74
22,95	0,78
22,97	0,83
23,00	0,91
23,02	0,97
23,05	1,02
23,07	1,08
23,10	1,16
23,12	1,24
23,15	1,30
23,17	1,36
23,19	1,46
23,22	1,55
23,24	1,61
23,27	1,70
23,29	1,80
23,32	1,89
23,34	1,98
23,36	2,09
23,39	2,22
23,41	2,35
23,44	2,47
23,46	2,61
23,49	2,78
23,51	2,94
23,54	3,11
23,56	3,29
23,58	3,50
23,61	3,70
23,63	3,89
23,66	4,13
23,68	4,39
23,71	4,65
23,73	4,91
23,76	5,22
23,78	5,55
23,80	5,87
23,83	6,20
23,85	6,56
23,88	6,96
23,90	7,32
23,93	7,68
23,95	8,07
23,98	8,48
24,00	8,88
24,02	9,29
24,05	9,71
24,07	10,18
24,10	10,62
24,12	11,06
24,15	11,54
24,17	12,02
24,20	12,48
24,22	12,95
24,24	13,40
24,27	13,86
24,29	14,29
24,32	14,72
24,34	15,18
24,37	15,64
24,39	16,07
24,42	16,51
24,44	16,97
24,46	17,44
24,49	17,87
24,51	18,31
24,54	18,77
24,56	19,21
24,59	19,61
24,61	20,00
24,63	20,43
24,66	20,84
24,68	21,22
24,71	21,61
24,73	22,03
24,76	22,45
24,78	22,84
24,81	23,24
24,83	23,66
24,85	24,07
24,88	24,44
24,90	24,82
24,93	25,21
24,95	25,58
24,98	25,94
25,00	26,31
25,03	26,68
25,05	27,05
25,07	27,39
25,10	27,76
25,12	28,15
25,15	28,51
25,17	28,87
25,20	29,25
25,22	29,62
25,25	29,97
25,27	30,29
25,29	30,62
25,32	30,99
25,34	31,33
25,37	31,66
25,39	32,02
25,42	32,38
25,44	32,74
25,47	33,10
25,49	33,47
25,51	33,86
25,54	34,23
25,56	34,58
25,59	34,96
25,61	35,33
25,64	35,68
25,66	36,04
25,68	36,41
25,71	36,79
25,73	37,14
25,76	37,49
25,78	37,89
25,81	38,30
25,83	38,69
25,86	39,10
25,88	39,49
25,90	39,89
25,93	40,28
25,95	40,64
25,98	41,03
26,00	41,43
26,03	41,78
26,05	42,17
26,08	42,56
26,10	42,94
26,12	43,35
26,15	43,75
26,17	44,17
26,20	44,60
26,22	44,97
26,25	45,37
26,27	45,79
26,30	46,19
26,32	46,56
26,34	46,90
26,37	47,22
26,39	47,53
26,42	47,81
26,44	48,08
26,47	48,37
26,49	48,61
26,52	48,82
26,54	49,04
26,56	49,22
26,59	49,40
26,61	49,54
26,64	49,66
26,66	49,77
26,69	49,83
26,71	49,88
26,73	49,95
26,76	49,98
26,78	49,99
26,81	49,99
26,83	49,99
26,86	49,99
26,88	49,99
26,91	49,99
26,93	49,99
26,95	49,99
26,98	49,99
27,00	49,99
27,03	49,99
27,05	49,99
27,08	49,99
27,10	49,99
27,13	49,99
27,15	49,99
27,17	49,99
27,20	49,99
27,22	49,99
27,25	49,99
27,27	49,99
27,30	49,99
27,32	49,99
27,35	49,99
27,37	49,99
27,39	49,99
27,42	49,99
27,44	49,99
27,47	49,99
27,49	49,99
27,52	49,99
27,54	49,99
27,57	49,99
27,59	49,99
27,61	49,99
27,64	49,99
27,66	49,99
27,69	49,99
27,71	49,99
27,74	49,99
27,76	49,99
27,78	49,99
27,81	49,99
27,83	49,99
27,86	49,99
27,88	49,99
27,91	49,99
27,93	49,99
27,96	49,99
27,98	49,99
28,00	49,99
28,03	49,99
28,05	49,99
28,08	49,99
28,10	49,99
28,13	49,99
28,15	49,99
28,18	49,99
28,20	49,99
28,22	49,99
28,25	49,99
28,27	49,99
28,30	49,99
28,32	49,99
28,35	49,99
28,37	49,99
28,40	49,99
28,42	49,99
28,44	49,99
28,47	49,99
28,49	49,99
28,52	49,99
28,54	49,99
28,57	49,99
28,59	49,99
28,62	49,99
28,64	49,99
28,66	49,99
28,69	49,99
28,71	49,99
28,74	49,99
28,76	49,99
28,79	49,99
28,81	49,99
28,84	49,99
28,86	49,99
28,88	49,99
28,91	49,99
28,93	49,99
28,96	49,99
28,98	49,99
29,01	49,99
29,03	49,99
29,05	49,99
29,08	49,99
29,10	49,99
29,13	49,99
29,15	49,99
29,18	49,99
29,20	49,99
29,23	49,99
29,25	49,99
29,27	49,99
29,30	49,99
29,32	49,99
29,35	49,99
29,37	49,99
29,40	49,99
29,42	49,99
29,45	49,99
29,47	49,99
29,49	49,99
29,52	49,99
29,54	49,99
29,57	49,99
29,59	49,99
29,62	49,99
29,64	49,99
29,67	49,99
29,69	49,99
29,71	49,99
29,74	49,99
29,76	49,99
29,79	49,99
29,81	49,99
29,84	49,99
29,86	49,99
29,89	49,99
29,91	49,99
29,93	49,99
29,96	49,99
29,98	49,99
30,01	49,99
30,03	49,99
30,06	49,99
30,08	49,99
30,10	49,99
30,13	49,99
30,15	49,99
30,18	49,99
30,20	49,99
30,23	49,99
30,25	49,99
30,28	49,99
30,30	49,99
30,32	49,99
30,35	49,99
30,37	49,99
30,40	49,99
30,42	49,99
30,45	49,99
30,47	49,99
30,50	49,99
30,52	49,99
30,54	49,99
30,57	49,99
30,59	49,99
30,62	49,99
30,64	49,99
30,67	49,99
30,69	49,99
30,72	49,99
30,74	49,99
30,76	49,99
30,79	49,99
30,81	49,99
30,84	49,99
30,86	49,99
30,89	49,99
30,91	49,99
30,94	49,99
30,96	49,99
30,98	49,99
31,01	49,99
31,03	49,99
31,06	49,99
31,08	49,99
31,11	49,99
31,13	49,99
31,15	49,99
31,18	49,99
31,20	49,99
31,23	49,99
31,25	49,99
31,28	49,99
31,30	49,99
31,33	49,99
31,35	49,99
31,37	49,99
31,40	49,99
31,42	49,99
31,45	49,99
31,47	49,99
31,50	49,99
31,52	49,99
31,55	49,99
31,57	49,99
31,59	49,99
31,62	49,99
31,64	49,99
31,67	49,99
31,69	49,99
31,72	49,99
31,74	49,99
31,77	49,99
31,79	49,99
31,81	49,99
31,84	49,99
31,86	49,99
31,89	49,99
31,91	49,99
31,94	49,99
31,96	49,99
31,99	49,99
32,01	49,99
32,03	49,99
32,06	49,99
32,08	49,99
32,11	49,99
32,13	49,99
32,16	49,99
32,18	49,99
32,20	49,99
32,23	49,99
32,25	49,99
32,28	49,99
32,30	49,99
32,33	49,99
32,35	49,99
32,38	49,99
32,40	49,99
32,42	49,99
32,45	49,99
32,47	49,99
32,50	49,99
32,52	49,99
32,55	49,99
32,57	49,99
32,60	49,99
32,62	49,99
32,64	49,99
32,67	49,99
32,69	49,99
32,72	49,99
32,74	49,99
32,77	49,99
32,79	49,99
32,82	49,99
32,84	49,99
32,86	49,99
32,89	49,99
32,91	49,99
32,94	49,99
32,96	49,99
32,99	49,99
33,01	49,99
33,04	49,99
33,06	49,99
33,08	49,99
33,11	49,99
33,13	49,99
33,16	49,99
33,18	49,99
33,21	49,99
33,23	49,99
33,26	49,99
33,28	49,99
33,30	49,99
33,33	49,99
33,35	49,99
33,38	49,99
33,40	49,99
33,43	49,99
33,45	49,99
33,47	49,99
33,50	49,99
33,52	49,99
33,55	49,99
33,57	49,99
33,60	49,99
33,62	49,99
33,65	49,99
33,67	49,99
33,69	49,99
33,72	49,99
33,74	49,99
33,77	49,99
33,79	49,99
33,82	49,99
33,84	49,99
33,87	49,99
33,89	49,99
33,91	49,99
33,94	49,99
33,96	49,99
33,99	49,99
34,01	49,99
34,04	49,99
34,06	49,99
34,09	49,99
34,11	49,99
34,13	49,99
34,16	49,99
34,18	49,99
34,21	49,99
34,23	49,99
34,26	49,99
34,28	49,99
34,31	49,99
34,33	49,99
34,35	49,99
34,38	49,99
34,40	49,99
34,43	49,99
34,45	49,99
34,48	49,99
34,50	49,99
34,52	49,99
34,55	49,99
34,57	49,99
34,60	49,99
34,62	49,99
34,65	49,99
34,67	49,99
34,70	49,99
34,72	49,99
34,74	49,99
34,77	49,99
34,79	49,97
34,82	49,95
34,84	49,90
34,87	49,81
34,89	49,70
34,92	49,58
34,94	49,42
34,96	49,20
34,99	48,96
35,01	48,71
35,04	48,41
35,06	48,06
35,09	47,69
35,11	47,35
35,14	46,96
35,16	46,52
35,18	46,04
35,21	45,55
35,23	45,02
35,26	44,43
35,28	43,83
35,31	43,23
35,33	42,58
35,36	41,92
35,38	41,29
35,40	40,66
35,43	40,02
35,45	39,39
35,48	38,80
35,50	38,24
35,53	37,65
35,55	37,08
35,57	36,56
35,60	36,04
35,62	35,48
35,65	34,94
35,67	34,44
35,70	33,98
35,72	33,52
35,75	33,07
35,77	32,69
35,79	32,33
35,82	31,96
35,84	31,62
35,87	31,31
35,89	31,03
35,92	30,73
35,94	30,45
35,97	30,19
35,99	29,94
36,01	29,68
36,04	29,44
36,06	29,22
36,09	29,03
36,11	28,81
36,14	28,60
36,16	28,43
36,19	28,26
36,21	28,06
36,23	27,88
36,26	27,71
36,28	27,53
36,31	27,32
36,33	27,12
36,36	26,96
36,38	26,79
36,41	26,59
36,43	26,39
36,45	26,24
36,48	26,06
36,50	25,87
36,53	25,68
36,55	25,53
36,58	25,35
36,60	25,15
36,62	24,97
36,65	24,81
36,67	24,63
36,70	24,42
36,72	24,23
36,75	24,07
36,77	23,89
36,80	23,71
36,82	23,55
36,84	23,41
36,87	23,25
36,89	23,07
36,92	22,92
36,94	22,79
36,97	22,63
36,99	22,45
37,02	22,31
37,04	22,18
37,06	22,02
37,09	21,86
37,11	21,73
37,14	21,61
37,16	21,47
37,19	21,33
37,21	21,21
37,24	21,11
37,26	20,98
37,28	20,84
37,31	20,73
37,33	20,62
37,36	20,49
37,38	20,35
37,41	20,24
37,43	20,14
37,46	20,01
37,48	19,90
37,50	19,81
37,53	19,72
37,55	19,61
37,58	19,50
37,60	19,42
37,63	19,35
37,65	19,24
37,68	19,13
37,70	19,06
37,72	18,99
37,75	18,89
37,77	18,80
37,80	18,74
37,82	18,68
37,85	18,59
37,87	18,50
37,89	18,46
37,92	18,41
37,94	18,33
37,97	18,26
37,99	18,22
38,02	18,18
38,04	18,10
38,07	18,03
38,09	18,00
38,11	17,96
38,14	17,88
38,16	17,83
38,19	17,81
38,21	17,76
38,24	17,70
38,26	17,66
38,29	17,64
38,31	17,60
38,33	17,54
38,36	17,50
38,38	17,49
38,41	17,45
38,43	17,39
38,46	17,36
38,48	17,35
38,51	17,32
38,53	17,27
38,55	17,24
38,58	17,24
38,60	17,21
38,63	17,17
38,65	17,15
38,68	17,15
38,70	17,12
38,73	17,08
38,75	17,06
38,77	17,07
38,80	17,04
38,82	17,01
38,85	17,00
38,87	17,01
38,90	16,99
38,92	16,96
38,94	16,96
38,97	16,97
38,99	16,96
39,02	16,93
39,04	16,95
39,07	16,96
39,09	16,95
39,12	16,93
39,14	16,95
39,16	16,98
39,19	16,97
39,21	16,96
39,24	17,01
39,26	17,04
39,29	17,04
39,31	17,04
39,34	17,08
39,36	17,12
39,38	17,13
39,41	17,14
39,43	17,18
39,46	17,23
39,48	17,24
39,51	17,26
39,53	17,32
39,56	17,37
39,58	17,39
39,60	17,41
39,63	17,48
39,65	17,54
39,68	17,57
39,70	17,61
39,73	17,69
39,75	17,75
39,78	17,79
39,80	17,84
39,82	17,92
39,85	18,00
39,87	18,04
39,90	18,10
39,92	18,20
39,95	18,28
39,97	18,34
39,99	18,42
40,02	18,54
40,04	18,64
40,07	18,71
40,09	18,82
40,12	18,96
40,14	19,08
40,17	19,18
40,19	19,31
40,21	19,47
40,24	19,62
40,26	19,75
40,29	19,91
40,31	20,12
40,34	20,32
40,36	20,51
40,39	20,74
40,41	21,00
40,43	21,26
40,46	21,51
40,48	21,82
40,51	22,17
40,53	22,47
40,56	22,77
40,58	23,12
40,61	23,50
40,63	23,89
40,65	24,27
40,68	24,71
40,70	25,19
40,73	25,64
40,75	26,10
40,78	26,61
40,80	27,16
40,83	27,69
40,85	28,22
40,87	28,77
40,90	29,34
40,92	29,89
40,95	30,43
40,97	31,04
41,00	31,65
41,02	32,22
41,05	32,83
41,07	33,47
41,09	34,13
41,12	34,76
41,14	35,37
41,17	36,05
41,19	36,71
41,22	37,29
41,24	37,89
41,26	38,53
41,29	39,17
41,31	39,75
41,34	40,33
41,36	40,94
41,39	41,58
41,41	42,16
41,44	42,77
41,46	43,41
41,48	44,01
41,51	44,56
41,53	45,10
41,56	45,63
41,58	46,12
41,61	46,56
41,63	46,98
41,66	47,38
41,68	47,73
41,70	48,03
41,73	48,36
41,75	48,67
41,78	48,93
41,80	49,14
41,83	49,35
41,85	49,54
41,88	49,68
41,90	49,79
41,92	49,89
41,95	49,97
41,97	49,99
42,00	49,99
42,02	49,99
42,05	49,99
42,07	49,99
42,10	49,99
42,12	49,99
42,14	49,99
42,17	49,99
42,19	49,99
42,22	49,99
42,24	49,99
42,27	49,99
42,29	49,99
42,31	49,99
42,34	49,99
42,36	49,99
42,39	49,99
42,41	49,99
42,44	49,99
42,46	49,99
42,49	49,99
42,51	49,99
42,53	49,99
42,56	49,99
42,58	49,99
42,61	49,99
42,63	49,99
42,66	49,99
42,68	49,99
42,71	49,99
42,73	49,99
