6,00	0,01
6,03	0,01
6,05	0,01
6,08	0,02
6,10	0,02
6,12	0,02
6,15	0,02
6,17	0,03
6,20	0,04
6,22	0,04
6,25	0,05
6,27	0,07
6,30	0,08
6,32	0,08
6,34	0,10
6,37	0,12
6,39	0,14
6,42	0,15
6,44	0,16
6,47	0,19
6,49	0,21
6,52	0,22
6,54	0,24
6,56	0,27
6,59	0,29
6,61	0,31
6,64	0,34
6,66	0,37
6,69	0,38
6,71	0,40
6,73	0,43
6,76	0,46
6,78	0,48
6,81	0,49
6,83	0,53
6,86	0,56
6,88	0,57
6,91	0,59
6,93	0,62
6,95	0,65
6,98	0,66
7,00	0,68
7,03	0,72
7,05	0,74
7,08	0,75
7,10	0,76
7,13	0,80
7,15	0,82
7,17	0,83
7,20	0,84
7,22	0,88
7,25	0,90
7,27	0,91
7,30	0,92
7,32	0,96
7,35	0,98
7,37	0,97
7,39	0,99
7,42	1,02
7,44	1,04
7,47	1,05
7,49	1,07
7,52	1,10
7,54	1,12
7,57	1,13
7,59	1,15
7,61	1,18
7,64	1,20
7,66	1,20
7,69	1,22
7,71	1,25
7,74	1,26
7,76	1,26
7,78	1,29
7,81	1,32
7,83	1,32
7,86	1,33
7,88	1,35
7,91	1,38
7,93	1,39
7,96	1,39
7,98	1,42
8,00	1,45
8,03	1,45
8,05	1,45
8,08	1,48
8,10	1,51
8,13	1,51
8,15	1,52
8,18	1,54
8,20	1,56
8,22	1,57
8,25	1,58
8,27	1,61
8,30	1,63
8,32	1,63
8,35	1,64
8,37	1,67
8,40	1,69
8,42	1,69
8,44	1,70
8,47	1,73
8,49	1,74
8,52	1,74
8,54	1,75
8,57	1,78
8,59	1,80
8,62	1,80
8,64	1,81
8,66	1,84
8,69	1,86
8,71	1,86
8,74	1,87
8,76	1,91
8,79	1,92
8,81	1,93
8,84	1,94
8,86	1,96
8,88	1,98
8,91	1,98
8,93	2,00
8,96	2,03
8,98	2,04
9,01	2,04
9,03	2,06
9,05	2,09
9,08	2,10
9,10	2,10
9,13	2,12
9,15	2,15
9,18	2,16
9,20	2,16
9,23	2,18
9,25	2,21
9,27	2,22
9,30	2,23
9,32	2,25
9,35	2,27
9,37	2,28
9,40	2,28
9,42	2,30
9,45	2,33
9,47	2,34
9,49	2,34
9,52	2,36
9,54	2,39
9,57	2,39
9,59	2,40
9,62	2,43
9,64	2,45
9,67	2,45
9,69	2,45
9,71	2,48
9,74	2,50
9,76	2,50
9,79	2,51
9,81	2,53
9,84	2,55
9,86	2,55
9,89	2,56
9,91	2,59
9,93	2,61
9,96	2,61
9,98	2,63
10,01	2,65
10,03	2,67
10,06	2,68
10,08	2,69
10,10	2,71
10,13	2,73
10,15	2,73
10,18	2,73
10,20	2,76
10,23	2,78
10,25	2,78
10,28	2,79
10,30	2,81
10,32	2,83
10,35	2,83
10,37	2,84
10,40	2,87
10,42	2,88
10,45	2,88
10,47	2,89
10,50	2,91
10,52	2,93
10,54	2,92
10,57	2,94
10,59	2,97
10,62	2,98
10,64	2,98
10,67	2,99
10,69	3,02
10,72	3,04
10,74	3,04
10,76	3,05
10,79	3,08
10,81	3,09
10,84	3,08
10,86	3,10
10,89	3,13
10,91	3,14
10,94	3,14
10,96	3,15
10,98	3,18
11,01	3,18
11,03	3,18
11,06	3,20
11,08	3,23
11,11	3,23
11,13	3,23
11,15	3,25
11,18	3,28
11,20	3,29
11,23	3,29
11,25	3,31
11,28	3,33
11,30	3,34
11,33	3,34
11,35	3,36
11,37	3,39
11,40	3,39
11,42	3,39
11,45	3,42
11,47	3,43
11,50	3,43
11,52	3,44
11,55	3,47
11,57	3,48
11,59	3,48
11,62	3,49
11,64	3,51
11,67	3,53
11,69	3,53
11,72	3,54
11,74	3,56
11,77	3,57
11,79	3,56
11,81	3,58
11,84	3,60
11,86	3,62
11,89	3,61
11,91	3,63
11,94	3,65
11,96	3,67
11,99	3,67
12,01	3,68
12,03	3,71
12,06	3,72
12,08	3,72
12,11	3,72
12,13	3,75
12,16	3,76
12,18	3,76
12,21	3,78
12,23	3,80
12,25	3,81
12,28	3,81
12,30	3,82
12,33	3,85
12,35	3,86
12,38	3,85
12,40	3,87
12,42	3,89
12,45	3,90
12,47	3,90
12,50	3,92
12,52	3,94
12,55	3,95
12,57	3,94
12,60	3,96
12,62	3,99
12,64	3,99
12,67	3,99
12,69	4,02
12,72	4,04
12,74	4,04
12,77	4,04
12,79	4,06
12,82	4,09
12,84	4,09
12,86	4,09
12,89	4,11
12,91	4,13
12,94	4,14
12,96	4,13
12,99	4,16
13,01	4,18
13,04	4,18
13,06	4,19
13,08	4,21
13,11	4,23
13,13	4,24
13,16	4,25
13,18	4,27
13,21	4,28
13,23	4,28
13,26	4,29
13,28	4,31
13,30	4,33
13,33	4,33
13,35	4,34
13,38	4,36
13,40	4,38
13,43	4,38
13,45	4,39
13,47	4,42
13,50	4,43
13,52	4,43
13,55	4,44
13,57	4,46
13,60	4,48
13,62	4,48
13,65	4,49
13,67	4,53
13,69	4,54
13,72	4,53
13,74	4,55
13,77	4,58
13,79	4,59
13,82	4,59
13,84	4,60
13,87	4,63
13,89	4,64
13,91	4,63
13,94	4,65
13,96	4,68
13,99	4,69
14,01	4,69
14,04	4,71
14,06	4,73
14,09	4,74
14,11	4,74
14,13	4,77
14,16	4,79
14,18	4,79
14,21	4,79
14,23	4,81
14,26	4,83
14,28	4,84
14,31	4,83
14,33	4,86
14,35	4,89
14,38	4,90
14,40	4,90
14,43	4,93
14,45	4,95
14,48	4,95
14,50	4,95
14,52	4,97
14,55	4,99
14,57	4,99
14,60	5,00
14,62	5,03
14,65	5,04
14,67	5,04
14,70	5,05
14,72	5,08
14,74	5,10
14,77	5,10
14,79	5,11
14,82	5,14
14,84	5,15
14,87	5,15
14,89	5,16
14,92	5,18
14,94	5,20
14,96	5,20
14,99	5,21
15,01	5,24
15,04	5,26
15,06	5,26
15,09	5,28
15,11	5,31
15,14	5,32
15,16	5,32
15,18	5,33
15,21	5,36
15,23	5,38
15,26	5,37
15,28	5,39
15,31	5,42
15,33	5,43
15,36	5,43
15,38	5,45
15,40	5,47
15,43	5,49
15,45	5,48
15,48	5,50
15,50	5,53
15,53	5,53
15,55	5,53
15,57	5,56
15,60	5,59
15,62	5,60
15,65	5,60
15,67	5,61
15,70	5,64
15,72	5,65
15,75	5,65
15,77	5,67
15,79	5,70
15,82	5,70
15,84	5,70
15,87	5,72
15,89	5,75
15,92	5,75
15,94	5,75
15,97	5,77
15,99	5,80
16,01	5,79
16,04	5,80
16,06	5,82
16,09	5,84
16,11	5,84
16,14	5,84
16,16	5,85
16,19	5,87
16,21	5,87
16,23	5,88
16,26	5,90
16,28	5,92
16,31	5,91
16,33	5,92
16,36	5,94
16,38	5,95
16,41	5,95
16,43	5,96
16,45	5,98
16,48	6,00
16,50	6,00
16,53	6,02
16,55	6,07
16,58	6,10
16,60	6,12
16,63	6,15
16,65	6,19
16,67	6,24
16,70	6,27
16,72	6,31
16,75	6,37
16,77	6,42
16,80	6,46
16,82	6,52
16,84	6,59
16,87	6,65
16,89	6,71
16,92	6,78
16,94	6,86
16,97	6,92
16,99	6,97
17,02	7,03
17,04	7,09
17,06	7,13
17,09	7,14
17,11	7,16
17,14	7,18
17,16	7,17
17,19	7,14
17,21	7,12
17,24	7,11
17,26	6,77
17,28	6,43
17,31	6,09
17,33	5,75
17,36	5,40
17,38	5,05
17,41	4,70
17,43	4,34
17,46	3,97
17,48	3,61
17,50	3,27
17,53	2,92
17,55	2,56
17,58	2,21
17,60	1,88
17,63	1,55
17,65	1,23
17,68	0,91
17,70	0,62
17,72	0,31
17,75	0,01
17,77	0,01
17,80	0,01
17,82	0,01
17,85	0,01
17,87	0,01
17,89	0,01
17,92	0,01
17,94	0,01
17,97	0,01
17,99	0,01
18,02	0,01
18,04	0,01
18,07	0,01
18,09	0,01
18,11	0,01
18,14	0,01
18,16	0,01
18,19	0,01
18,21	0,01
18,24	0,01
18,26	0,01
18,29	0,01
18,31	0,01
18,33	0,01
18,36	0,01
18,38	0,01
18,41	0,01
18,43	0,01
18,46	0,01
18,48	0,01
18,51	0,01
18,53	0,01
18,55	0,01
18,58	0,01
18,60	0,01
18,63	0,01
18,65	0,01
18,68	0,01
18,70	0,01
18,73	0,01
18,75	0,01
18,77	0,01
18,80	0,01
18,82	0,01
18,85	0,01
18,87	0,01
18,90	0,01
18,92	0,01
18,94	0,01
18,97	0,01
18,99	0,01
19,02	0,01
19,04	0,01
19,07	0,01
19,09	0,01
19,12	0,01
19,14	0,01
19,16	0,01
19,19	0,01
19,21	0,01
19,24	0,01
19,26	0,01
19,29	0,01
19,31	0,01
19,34	0,01
19,36	0,01
19,38	0,01
19,41	0,01
19,43	0,01
19,46	0,01
19,48	0,01
19,51	0,01
19,53	0,01
19,56	0,01
19,58	0,01
19,60	0,01
19,63	0,01
19,65	0,01
19,68	0,01
19,70	0,01
19,73	0,01
19,75	0,01
19,78	0,01
19,80	0,01
19,82	0,01
19,85	0,01
19,87	0,01
19,90	0,01
19,92	0,01
19,95	0,01
19,97	0,01
19,99	0,01
20,02	0,01
20,04	0,01
20,07	0,01
20,09	0,01
20,12	0,01
20,14	0,01
20,17	0,01
20,19	0,01
20,21	0,01
20,24	0,01
20,26	0,01
20,29	0,01
20,31	0,01
20,34	0,01
20,36	0,01
20,39	0,01
20,41	0,01
20,43	0,01
20,46	0,01
20,48	0,01
20,51	0,01
20,53	0,01
20,56	0,01
20,58	0,01
20,61	0,01
20,63	0,01
20,65	0,01
20,68	0,01
20,70	0,01
20,73	0,01
20,75	0,01
20,78	0,01
20,80	0,01
20,83	0,01
20,85	0,01
20,87	0,01
20,90	0,01
20,92	0,01
20,95	0,01
20,97	0,01
21,00	0,01
21,02	0,01
21,05	0,01
21,07	0,01
21,09	0,01
21,12	0,02
21,14	0,02
21,17	0,03
21,19	0,07
21,22	0,10
21,24	0,12
21,26	0,16
21,29	0,21
21,31	0,25
21,34	0,29
21,36	0,34
21,39	0,42
21,41	0,48
21,44	0,55
21,46	0,62
21,48	0,71
21,51	0,80
21,53	0,89
21,56	0,98
21,58	1,11
21,61	1,21
21,63	1,30
21,66	1,42
21,68	1,54
21,70	1,64
21,73	1,73
21,75	1,85
21,78	1,97
21,80	2,08
21,83	2,18
21,85	2,31
21,88	2,45
21,90	2,55
21,92	2,66
21,95	2,78
21,97	2,91
22,00	3,01
22,02	3,11
22,05	3,25
22,07	3,37
22,10	3,47
22,12	3,59
22,14	3,73
22,17	3,87
22,19	3,99
22,22	4,11
22,24	4,26
22,27	4,40
22,29	4,52
22,31	4,64
22,34	4,80
22,36	4,95
22,39	5,09
22,41	5,23
22,44	5,41
22,46	5,59
22,49	5,76
22,51	5,96
22,53	6,19
22,56	6,42
22,58	6,64
22,61	6,90
22,63	7,16
22,66	7,43
22,68	7,71
22,71	8,03
22,73	8,38
22,75	8,73
22,78	9,10
22,80	9,55
22,83	10,04
22,85	10,53
22,88	11,03
22,90	11,59
22,93	12,19
22,95	12,81
22,97	13,39
23,00	14,03
23,02	14,73
23,05	15,42
23,07	16,12
23,10	16,88
23,12	17,68
23,15	18,51
23,17	19,34
23,19	20,21
23,22	21,13
23,24	22,02
23,27	22,92
23,29	23,85
23,32	24,76
23,34	25,65
23,36	26,53
23,39	27,43
23,41	28,34
23,44	29,23
23,46	30,12
23,49	31,08
23,51	32,01
23,54	32,91
23,56	33,79
23,58	34,72
23,61	35,64
23,63	36,52
23,66	37,33
23,68	38,15
23,71	38,98
23,73	39,74
23,76	40,51
23,78	41,32
23,80	42,11
23,83	42,86
23,85	43,59
23,88	44,29
23,90	44,95
23,93	45,54
23,95	46,11
23,98	46,62
24,00	47,10
24,02	47,52
24,05	47,92
24,07	48,30
24,10	48,61
24,12	48,87
24,15	49,09
24,17	49,34
24,20	49,55
24,22	49,70
24,24	49,83
24,27	49,94
24,29	49,99
24,32	49,99
24,34	49,99
24,37	49,99
24,39	49,99
24,42	49,99
24,44	49,99
24,46	49,99
24,49	49,99
24,51	49,99
24,54	49,99
24,56	49,99
24,59	49,99
24,61	49,99
24,63	49,99
24,66	49,99
24,68	49,99
24,71	49,99
24,73	49,99
24,76	49,99
24,78	49,99
24,81	49,99
24,83	49,99
24,85	49,99
24,88	49,99
24,90	49,99
24,93	49,99
24,95	49,99
24,98	49,99
25,00	49,99
25,03	49,99
25,05	49,99
25,07	49,99
25,10	49,99
25,12	49,99
25,15	49,99
25,17	49,99
25,20	49,99
25,22	49,99
25,25	49,99
25,27	49,99
25,29	49,99
25,32	49,99
25,34	49,99
25,37	49,99
25,39	49,99
25,42	49,99
25,44	49,99
25,47	49,99
25,49	49,99
25,51	49,99
25,54	49,99
25,56	49,99
25,59	49,99
25,61	49,99
25,64	49,99
25,66	49,99
25,68	49,99
25,71	49,99
25,73	49,99
25,76	49,99
25,78	49,99
25,81	49,99
25,83	49,99
25,86	49,99
25,88	49,99
25,90	49,99
25,93	49,99
25,95	49,99
25,98	49,99
26,00	49,99
26,03	49,99
26,05	49,99
26,08	49,99
26,10	49,99
26,12	49,99
26,15	49,99
26,17	49,99
26,20	49,99
26,22	49,99
26,25	49,99
26,27	49,99
26,30	49,99
26,32	49,99
26,34	49,99
26,37	49,99
26,39	49,99
26,42	49,99
26,44	49,99
26,47	49,99
26,49	49,99
26,52	49,99
26,54	49,99
26,56	49,99
26,59	49,99
26,61	49,99
26,64	49,99
26,66	49,99
26,69	49,99
26,71	49,99
26,73	49,99
26,76	49,99
26,78	49,99
26,81	49,99
26,83	49,99
26,86	49,99
26,88	49,99
26,91	49,99
26,93	49,99
26,95	49,99
26,98	49,99
27,00	49,99
27,03	49,99
27,05	49,99
27,08	49,99
27,10	49,99
27,13	49,99
27,15	49,99
27,17	49,99
27,20	49,99
27,22	49,99
27,25	49,99
27,27	49,99
27,30	49,99
27,32	49,99
27,35	49,99
27,37	49,99
27,39	49,99
27,42	49,99
27,44	49,99
27,47	49,99
27,49	49,99
27,52	49,99
27,54	49,99
27,57	49,99
27,59	49,99
27,61	49,99
27,64	49,99
27,66	49,99
27,69	49,99
27,71	49,99
27,74	49,99
27,76	49,99
27,78	49,99
27,81	49,99
27,83	49,99
27,86	49,99
27,88	49,99
27,91	49,99
27,93	49,99
27,96	49,99
27,98	49,99
28,00	49,99
28,03	49,99
28,05	49,99
28,08	49,99
28,10	49,99
28,13	49,99
28,15	49,99
28,18	49,99
28,20	49,99
28,22	49,99
28,25	49,99
28,27	49,99
28,30	49,99
28,32	49,99
28,35	49,99
28,37	49,99
28,40	49,99
28,42	49,99
28,44	49,99
28,47	49,99
28,49	49,99
28,52	49,99
28,54	49,99
28,57	49,99
28,59	49,99
28,62	49,99
28,64	49,99
28,66	49,99
28,69	49,99
28,71	49,99
28,74	49,99
28,76	49,99
28,79	49,99
28,81	49,99
28,84	49,99
28,86	49,99
28,88	49,99
28,91	49,99
28,93	49,99
28,96	49,99
28,98	49,99
29,01	49,99
29,03	49,99
29,05	49,99
29,08	49,99
29,10	49,99
29,13	49,99
29,15	49,99
29,18	49,99
29,20	49,99
29,23	49,99
29,25	49,99
29,27	49,99
29,30	49,99
29,32	49,99
29,35	49,99
29,37	49,99
29,40	49,99
29,42	49,99
29,45	49,99
29,47	49,99
29,49	49,99
29,52	49,99
29,54	49,99
29,57	49,99
29,59	49,99
29,62	49,99
29,64	49,99
29,67	49,99
29,69	49,99
29,71	49,99
29,74	49,99
29,76	49,99
29,79	49,99
29,81	49,99
29,84	49,99
29,86	49,99
29,89	49,99
29,91	49,99
29,93	49,99
29,96	49,99
29,98	49,99
30,01	49,99
30,03	49,99
30,06	49,99
30,08	49,99
30,10	49,99
30,13	49,99
30,15	49,99
30,18	49,99
30,20	49,99
30,23	49,99
30,25	49,99
30,28	49,99
30,30	49,99
30,32	49,99
30,35	49,99
30,37	49,99
30,40	49,99
30,42	49,99
30,45	49,99
30,47	49,99
30,50	49,99
30,52	49,99
30,54	49,99
30,57	49,99
30,59	49,99
30,62	49,99
30,64	49,99
30,67	49,99
30,69	49,99
30,72	49,99
30,74	49,99
30,76	49,99
30,79	49,99
30,81	49,99
30,84	49,99
30,86	49,99
30,89	49,99
30,91	49,99
30,94	49,99
30,96	49,99
30,98	49,99
31,01	49,99
31,03	49,99
31,06	49,99
31,08	49,99
31,11	49,99
31,13	49,99
31,15	49,99
31,18	49,99
31,20	49,99
31,23	49,99
31,25	49,99
31,28	49,99
31,30	49,99
31,33	49,99
31,35	49,99
31,37	49,99
31,40	49,99
31,42	49,99
31,45	49,99
31,47	49,99
31,50	49,99
31,52	49,99
31,55	49,99
31,57	49,99
31,59	49,99
31,62	49,99
31,64	49,99
31,67	49,99
31,69	49,99
31,72	49,99
31,74	49,99
31,77	49,99
31,79	49,99
31,81	49,99
31,84	49,99
31,86	49,99
31,89	49,99
31,91	49,99
31,94	49,99
31,96	49,99
31,99	49,99
32,01	49,99
32,03	49,99
32,06	49,99
32,08	49,99
32,11	49,99
32,13	49,99
32,16	49,99
32,18	49,99
32,20	49,99
32,23	49,99
32,25	49,99
32,28	49,99
32,30	49,99
32,33	49,99
32,35	49,99
32,38	49,99
32,40	49,99
32,42	49,99
32,45	49,99
32,47	49,99
32,50	49,99
32,52	49,99
32,55	49,99
32,57	49,99
32,60	49,99
32,62	49,99
32,64	49,99
32,67	49,99
32,69	49,99
32,72	49,99
32,74	49,99
32,77	49,99
32,79	49,99
32,82	49,99
32,84	49,99
32,86	49,99
32,89	49,99
32,91	49,99
32,94	49,99
32,96	49,99
32,99	49,99
33,01	49,99
33,04	49,99
33,06	49,99
33,08	49,99
33,11	49,99
33,13	49,99
33,16	49,99
33,18	49,99
33,21	49,99
33,23	49,99
33,26	49,99
33,28	49,99
33,30	49,99
33,33	49,99
33,35	49,99
33,38	49,99
33,40	49,99
33,43	49,99
33,45	49,99
33,47	49,99
33,50	49,99
33,52	49,99
33,55	49,99
33,57	49,99
33,60	49,99
33,62	49,99
33,65	49,99
33,67	49,99
33,69	49,99
33,72	49,99
33,74	49,99
33,77	49,99
33,79	49,99
33,82	49,99
33,84	49,99
33,87	49,99
33,89	49,99
33,91	49,99
33,94	49,99
33,96	49,99
33,99	49,99
34,01	49,99
34,04	49,99
34,06	49,99
34,09	49,99
34,11	49,99
34,13	49,99
34,16	49,98
34,18	49,96
34,21	49,89
34,23	49,78
34,26	49,65
34,28	49,47
34,31	49,25
34,33	49,00
34,35	48,74
34,38	48,43
34,40	48,07
34,43	47,69
34,45	47,28
34,48	46,84
34,50	46,40
34,52	45,95
34,55	45,47
34,57	44,96
34,60	44,41
34,62	43,85
34,65	43,27
34,67	42,68
34,70	42,07
34,72	41,50
34,74	40,96
34,77	40,42
34,79	39,89
34,82	39,42
34,84	38,98
34,87	38,53
34,89	38,10
34,92	37,73
34,94	37,36
34,96	37,01
34,99	36,68
35,01	36,34
35,04	36,01
35,06	35,69
35,09	35,37
35,11	35,10
35,14	34,83
35,16	34,55
35,18	34,29
35,21	34,07
35,23	33,85
35,26	33,61
35,28	33,39
35,31	33,19
35,33	32,99
35,36	32,74
35,38	32,51
35,40	32,30
35,43	32,08
35,45	31,85
35,48	31,63
35,50	31,43
35,53	31,22
35,55	30,98
35,57	30,76
35,60	30,57
35,62	30,37
35,65	30,14
35,67	29,94
35,70	29,74
35,72	29,52
35,75	29,28
35,77	29,07
35,79	28,88
35,82	28,66
35,84	28,43
35,87	28,23
35,89	28,06
35,92	27,86
35,94	27,65
35,97	27,47
35,99	27,31
36,01	27,11
36,04	26,90
36,06	26,71
36,09	26,56
36,11	26,37
36,14	26,18
36,16	26,02
36,19	25,86
36,21	25,69
36,23	25,52
36,26	25,38
36,28	25,25
36,31	25,09
36,33	24,92
36,36	24,78
36,38	24,64
36,41	24,49
36,43	24,33
36,45	24,20
36,48	24,07
36,50	23,91
36,53	23,75
36,55	23,64
36,58	23,53
36,60	23,39
36,62	23,26
36,65	23,15
36,67	23,04
36,70	22,91
36,72	22,78
36,75	22,68
36,77	22,57
36,80	22,45
36,82	22,32
36,84	22,23
36,87	22,14
36,89	22,03
36,92	21,93
36,94	21,85
36,97	21,77
36,99	21,65
37,02	21,56
37,04	21,50
37,06	21,42
37,09	21,31
37,11	21,22
37,14	21,16
37,16	21,09
37,19	20,99
37,21	20,92
37,24	20,87
37,26	20,80
37,28	20,71
37,31	20,64
37,33	20,60
37,36	20,54
37,38	20,46
37,41	20,40
37,43	20,37
37,46	20,31
37,48	20,22
37,50	20,18
37,53	20,15
37,55	20,09
37,58	20,02
37,60	19,97
37,63	19,95
37,65	19,89
37,68	19,81
37,70	19,78
37,72	19,75
37,75	19,69
37,77	19,62
37,80	19,58
37,82	19,56
37,85	19,50
37,87	19,44
37,89	19,41
37,92	19,39
37,94	19,34
37,97	19,29
37,99	19,26
38,02	19,25
38,04	19,21
38,07	19,16
38,09	19,14
38,11	19,14
38,14	19,10
38,16	19,06
38,19	19,06
38,21	19,05
38,24	19,02
38,26	18,99
38,29	19,00
38,31	19,00
38,33	18,98
38,36	18,96
38,38	18,98
38,41	18,98
38,43	18,96
38,46	18,95
38,48	18,97
38,51	18,98
38,53	18,97
38,55	18,96
38,58	18,99
38,60	19,01
38,63	19,00
38,65	19,01
38,68	19,04
38,70	19,07
38,73	19,06
38,75	19,08
38,77	19,12
38,80	19,16
38,82	19,17
38,85	19,20
38,87	19,25
38,90	19,29
38,92	19,30
38,94	19,34
38,97	19,41
38,99	19,45
39,02	19,48
39,04	19,53
39,07	19,60
39,09	19,66
39,12	19,70
39,14	19,77
39,16	19,86
39,19	19,93
39,21	19,98
39,24	20,08
39,26	20,19
39,29	20,28
39,31	20,36
39,34	20,47
39,36	20,61
39,38	20,72
39,41	20,82
39,43	20,98
39,46	21,17
39,48	21,33
39,51	21,49
39,53	21,69
39,56	21,93
39,58	22,16
39,60	22,37
39,63	22,62
39,65	22,91
39,68	23,18
39,70	23,46
39,73	23,78
39,75	24,14
39,78	24,49
39,80	24,84
39,82	25,25
39,85	25,68
39,87	26,09
39,90	26,53
39,92	26,99
39,95	27,47
39,97	27,93
39,99	28,39
40,02	28,90
40,04	29,44
40,07	29,94
40,09	30,46
40,12	31,03
40,14	31,61
40,17	32,14
40,19	32,71
40,21	33,32
40,24	33,94
40,26	34,48
40,29	35,04
40,31	35,63
40,34	36,22
40,36	36,77
40,39	37,33
40,41	37,93
40,43	38,54
40,46	39,10
40,48	39,68
40,51	40,29
40,53	40,89
40,56	41,45
40,58	42,03
40,61	42,59
40,63	43,14
40,65	43,66
40,68	44,21
40,70	44,77
40,73	45,26
40,75	45,72
40,78	46,19
40,80	46,64
40,83	47,05
40,85	47,43
40,87	47,79
40,90	48,12
40,92	48,41
40,95	48,67
40,97	48,92
41,00	49,14
41,02	49,33
41,05	49,48
41,07	49,62
41,09	49,73
41,12	49,82
41,14	49,89
41,17	49,96
41,19	49,99
41,22	49,99
41,24	49,99
41,26	49,99
41,29	49,99
41,31	49,99
41,34	49,99
41,36	49,99
41,39	49,99
41,41	49,99
41,44	49,99
41,46	49,99
41,48	49,99
41,51	49,99
41,53	49,99
41,56	49,99
41,58	49,99
41,61	49,99
41,63	49,99
41,66	49,99
41,68	49,99
41,70	49,99
41,73	49,99
41,75	49,99
41,78	49,99
41,80	49,99
41,83	49,99
41,85	49,99
41,88	49,99
41,90	49,99
41,92	49,99
41,95	49,99
41,97	49,99
42,00	49,99
42,02	49,99
42,05	49,99
42,07	49,99
42,10	49,99
42,12	49,99
42,14	49,99
42,17	49,99
42,19	49,99
42,22	49,99
42,24	49,99
42,27	49,99
42,29	49,99
42,31	49,99
42,34	49,99
42,36	49,99
42,39	49,99
42,41	49,99
42,44	49,99
42,46	49,99
42,49	49,99
42,51	49,99
42,53	49,99
42,56	49,99
42,58	49,99
42,61	49,99
42,63	49,99
42,66	49,99
42,68	49,99
42,71	49,99
42,73	49,99
