6.00	0.01
6.03	0.01
6.05	0.01
6.08	0.01
6.10	0.01
6.12	0.01
6.15	0.01
6.17	0.01
6.20	0.01
6.22	0.01
6.25	0.01
6.27	0.01
6.30	0.01
6.32	0.01
6.34	0.01
6.37	0.01
6.39	0.00
6.42	0.00
6.44	0.00
6.47	0.01
6.49	0.01
6.52	0.01
6.54	0.01
6.56	0.01
6.59	0.01
6.61	0.01
6.64	0.01
6.66	0.01
6.69	0.01
6.71	0.01
6.73	0.01
6.76	0.01
6.78	0.01
6.81	0.01
6.83	0.01
6.86	0.01
6.88	0.01
6.91	0.01
6.93	0.01
6.95	0.01
6.98	0.01
7.00	0.01
7.03	0.01
7.05	0.01
7.08	0.01
7.10	0.01
7.13	0.01
7.15	0.01
7.17	0.01
7.20	0.01
7.22	0.01
7.25	0.01
7.27	0.01
7.30	0.01
7.32	0.01
7.35	0.01
7.37	0.01
7.39	0.01
7.42	0.01
7.44	0.01
7.47	0.01
7.49	0.01
7.52	0.01
7.54	0.01
7.57	0.01
7.59	0.01
7.61	0.01
7.64	0.01
7.66	0.01
7.69	0.01
7.71	0.01
7.74	0.01
7.76	0.01
7.78	0.01
7.81	0.01
7.83	0.01
7.86	0.01
7.88	0.01
7.91	0.01
7.93	0.01
7.96	0.01
7.98	0.01
8.00	0.01
8.03	0.01
8.05	0.01
8.08	0.01
8.10	0.01
8.13	0.01
8.15	0.01
8.18	0.01
8.20	0.01
8.22	0.01
8.25	0.01
8.27	0.01
8.30	0.01
8.32	0.01
8.35	0.01
8.37	0.01
8.40	0.01
8.42	0.01
8.44	0.01
8.47	0.01
8.49	0.01
8.52	0.01
8.54	0.01
8.57	0.01
8.59	0.01
8.62	0.01
8.64	0.01
8.66	0.01
8.69	0.01
8.71	0.01
8.74	0.01
8.76	0.01
8.79	0.01
8.81	0.01
8.84	0.01
8.86	0.01
8.88	0.01
8.91	0.01
8.93	0.01
8.96	0.01
8.98	0.01
9.01	0.01
9.03	0.01
9.05	0.01
9.08	0.01
9.10	0.01
9.13	0.01
9.15	0.01
9.18	0.01
9.20	0.01
9.23	0.01
9.25	0.01
9.27	0.01
9.30	0.01
9.32	0.01
9.35	0.01
9.37	0.01
9.40	0.01
9.42	0.01
9.45	0.01
9.47	0.01
9.49	0.01
9.52	0.01
9.54	0.01
9.57	0.01
9.59	0.01
9.62	0.01
9.64	0.01
9.67	0.01
9.69	0.01
9.71	0.01
9.74	0.01
9.76	0.01
9.79	0.01
9.81	0.01
9.84	0.01
9.86	0.01
9.89	0.01
9.91	0.01
9.93	0.01
9.96	0.01
9.98	0.01
10.01	0.01
10.03	0.01
10.06	0.01
10.08	0.01
10.10	0.01
10.13	0.01
10.15	0.01
10.18	0.01
10.20	0.01
10.23	0.00
10.25	0.00
10.28	0.00
10.30	0.01
10.32	0.01
10.35	0.01
10.37	0.01
10.40	0.01
10.42	0.01
10.45	0.01
10.47	0.01
10.50	0.01
10.52	0.01
10.54	0.01
10.57	0.01
10.59	0.01
10.62	0.01
10.64	0.00
10.67	0.00
10.69	0.00
10.72	0.00
10.74	0.00
10.76	0.00
10.79	0.00
10.81	0.00
10.84	0.01
10.86	0.01
10.89	0.01
10.91	0.01
10.94	0.01
10.96	0.01
10.98	0.01
11.01	0.01
11.03	0.01
11.06	0.01
11.08	0.01
11.11	0.01
11.13	0.01
11.15	0.01
11.18	0.01
11.20	0.01
11.23	0.01
11.25	0.01
11.28	0.01
11.30	0.01
11.33	0.01
11.35	0.01
11.37	0.01
11.40	0.01
11.42	0.01
11.45	0.01
11.47	0.01
11.50	0.01
11.52	0.01
11.55	0.01
11.57	0.01
11.59	0.01
11.62	0.01
11.64	0.01
11.67	0.01
11.69	0.01
11.72	0.01
11.74	0.01
11.77	0.01
11.79	0.01
11.81	0.01
11.84	0.00
11.86	0.00
11.89	0.01
11.91	0.01
11.94	0.01
11.96	0.01
11.99	0.01
12.01	0.01
12.03	0.01
12.06	0.01
12.08	0.00
12.11	0.00
12.13	0.00
12.16	0.00
12.18	0.00
12.21	0.00
12.23	0.00
12.25	0.00
12.28	0.01
12.30	0.01
12.33	0.01
12.35	0.01
12.38	0.01
12.40	0.01
12.42	0.01
12.45	0.01
12.47	0.01
12.50	0.01
12.52	0.01
12.55	0.01
12.57	0.01
12.60	0.01
12.62	0.01
12.64	0.01
12.67	0.01
12.69	0.01
12.72	0.01
12.74	0.01
12.77	0.01
12.79	0.01
12.82	0.01
12.84	0.01
12.86	0.01
12.89	0.00
12.91	0.00
12.94	0.00
12.96	0.00
12.99	0.01
13.01	0.01
13.04	0.01
13.06	0.01
13.08	0.01
13.11	0.01
13.13	0.01
13.16	0.01
13.18	0.01
13.21	0.01
13.23	0.01
13.26	0.01
13.28	0.01
13.30	0.01
13.33	0.01
13.35	0.01
13.38	0.01
13.40	0.01
13.43	0.01
13.45	0.01
13.47	0.01
13.50	0.01
13.52	0.01
13.55	0.01
13.57	0.01
13.60	0.01
13.62	0.01
13.65	0.01
13.67	0.01
13.69	0.01
13.72	0.01
13.74	0.01
13.77	0.01
13.79	0.01
13.82	0.01
13.84	0.01
13.87	0.01
13.89	0.01
13.91	0.01
13.94	0.01
13.96	0.01
13.99	0.01
14.01	0.01
14.04	0.01
14.06	0.01
14.09	0.01
14.11	0.01
14.13	0.01
14.16	0.01
14.18	0.01
14.21	0.01
14.23	0.01
14.26	0.01
14.28	0.01
14.31	0.01
14.33	0.01
14.35	0.01
14.38	0.00
14.40	0.00
14.43	0.00
14.45	0.00
14.48	0.01
14.50	0.01
14.52	0.01
14.55	0.01
14.57	0.01
14.60	0.01
14.62	0.01
14.65	0.01
14.67	0.01
14.70	0.01
14.72	0.01
14.74	0.01
14.77	0.01
14.79	0.01
14.82	0.01
14.84	0.01
14.87	0.01
14.89	0.01
14.92	0.01
14.94	0.01
14.96	0.01
14.99	0.01
15.01	0.01
15.04	0.01
15.06	0.01
15.09	0.01
15.11	0.01
15.14	0.01
15.16	0.01
15.18	0.01
15.21	0.01
15.23	0.01
15.26	0.01
15.28	0.01
15.31	0.01
15.33	0.01
15.36	0.01
15.38	0.01
15.40	0.01
15.43	0.01
15.45	0.01
15.48	0.01
15.50	0.01
15.53	0.01
15.55	0.01
15.57	0.01
15.60	0.01
15.62	0.01
15.65	0.01
15.67	0.01
15.70	0.01
15.72	0.01
15.75	0.01
15.77	0.01
15.79	0.01
15.82	0.01
15.84	0.01
15.87	0.01
15.89	0.01
15.92	0.01
15.94	0.01
15.97	0.01
15.99	0.01
16.01	0.01
16.04	0.01
16.06	0.01
16.09	0.01
16.11	0.01
16.14	0.01
16.16	0.01
16.19	0.01
16.21	0.01
16.23	0.01
16.26	0.01
16.28	0.01
16.31	0.01
16.33	0.01
16.36	0.01
16.38	0.01
16.41	0.00
16.43	0.00
16.45	0.00
16.48	0.00
16.50	0.01
16.53	0.01
16.55	0.01
16.58	0.01
16.60	0.01
16.63	0.01
16.65	0.01
16.67	0.01
16.70	0.01
16.72	0.01
16.75	0.01
16.77	0.01
16.80	0.01
16.82	0.01
16.84	0.01
16.87	0.01
16.89	0.01
16.92	0.01
16.94	0.01
16.97	0.01
16.99	0.01
17.02	0.01
17.04	0.01
17.06	0.01
17.09	0.01
17.11	0.01
17.14	0.01
17.16	0.01
17.19	0.01
17.21	0.01
17.24	0.01
17.26	0.01
17.28	0.01
17.31	0.01
17.33	0.01
17.36	0.01
17.38	0.01
17.41	0.01
17.43	0.01
17.46	0.01
17.48	0.01
17.50	0.01
17.53	0.01
17.55	0.01
17.58	0.01
17.60	0.01
17.63	0.01
17.65	0.01
17.68	0.01
17.70	0.01
17.72	0.01
17.75	0.01
17.77	0.01
17.80	0.01
17.82	0.01
17.85	0.01
17.87	0.01
17.89	0.01
17.92	0.01
17.94	0.01
17.97	0.01
17.99	0.01
18.02	0.01
18.04	0.01
18.07	0.01
18.09	0.01
18.11	0.01
18.14	0.01
18.16	0.01
18.19	0.01
18.21	0.01
18.24	0.01
18.26	0.01
18.29	0.01
18.31	0.01
18.33	0.01
18.36	0.01
18.38	0.01
18.41	0.01
18.43	0.01
18.46	0.01
18.48	0.01
18.51	0.01
18.53	0.01
18.55	0.00
18.58	0.00
18.60	0.00
18.63	0.01
18.65	0.00
18.68	0.01
18.70	0.01
18.73	0.01
18.75	0.01
18.77	0.01
18.80	0.01
18.82	0.01
18.85	0.01
18.87	0.01
18.90	0.01
18.92	0.01
18.94	0.01
18.97	0.01
18.99	0.01
19.02	0.01
19.04	0.01
19.07	0.01
19.09	0.01
19.12	0.01
19.14	0.01
19.16	0.01
19.19	0.01
19.21	0.01
19.24	0.01
19.26	0.01
19.29	0.01
19.31	0.01
19.34	0.01
19.36	0.01
19.38	0.01
19.41	0.03
19.43	0.02
19.46	0.02
19.48	0.02
19.51	0.02
19.53	0.02
19.56	0.02
19.58	0.01
19.60	0.01
19.63	0.01
19.65	0.01
19.68	0.01
19.70	0.01
19.73	0.02
19.75	0.02
19.78	0.02
19.80	0.02
19.82	0.02
19.85	0.01
19.87	0.01
19.90	0.01
19.92	0.01
19.95	0.01
19.97	0.01
19.99	0.01
20.02	0.01
20.04	0.02
20.07	0.02
20.09	0.02
20.12	0.02
20.14	0.03
20.17	0.03
20.19	0.04
20.21	0.03
20.24	0.03
20.26	0.03
20.29	0.03
20.31	0.01
20.34	0.02
20.36	0.02
20.39	0.02
20.41	0.03
20.43	0.04
20.46	0.04
20.48	0.04
20.51	0.03
20.53	0.04
20.56	0.04
20.58	0.02
20.61	0.02
20.63	0.02
20.65	0.02
20.68	0.02
20.70	0.01
20.73	0.01
20.75	0.01
20.78	0.01
20.80	0.02
20.83	0.02
20.85	0.02
20.87	0.03
20.90	0.03
20.92	0.03
20.95	0.03
20.97	0.02
21.00	0.03
21.02	0.03
21.05	0.01
21.07	0.02
21.09	0.02
21.12	0.02
21.14	0.03
21.17	0.03
21.19	0.03
21.22	0.04
21.24	0.03
21.26	0.04
21.29	0.05
21.31	0.03
21.34	0.04
21.36	0.03
21.39	0.03
21.41	0.03
21.44	0.02
21.46	0.01
21.48	0.01
21.51	0.02
21.53	0.03
21.56	0.03
21.58	0.03
21.61	0.05
21.63	0.06
21.66	0.06
21.68	0.05
21.70	0.05
21.73	0.06
21.75	0.06
21.78	0.05
21.80	0.05
21.83	0.05
21.85	0.06
21.88	0.07
21.90	0.07
21.92	0.08
21.95	0.07
21.97	0.07
22.00	0.09
22.02	0.09
22.05	0.08
22.07	0.08
22.10	0.07
22.12	0.08
22.14	0.08
22.17	0.09
22.19	0.09
22.22	0.09
22.24	0.11
22.27	0.12
22.29	0.11
22.31	0.11
22.34	0.11
22.36	0.11
22.39	0.13
22.41	0.12
22.44	0.12
22.46	0.14
22.49	0.15
22.51	0.14
22.53	0.14
22.56	0.12
22.58	0.13
22.61	0.15
22.63	0.16
22.66	0.16
22.68	0.17
22.71	0.17
22.73	0.20
22.75	0.21
22.78	0.20
22.80	0.20
22.83	0.20
22.85	0.21
22.88	0.21
22.90	0.20
22.93	0.21
22.95	0.21
22.97	0.22
23.00	0.24
23.02	0.23
23.05	0.24
23.07	0.25
23.10	0.26
23.12	0.27
23.15	0.27
23.17	0.27
23.19	0.29
23.22	0.29
23.24	0.30
23.27	0.30
23.29	0.29
23.32	0.29
23.34	0.31
23.36	0.31
23.39	0.32
23.41	0.33
23.44	0.33
23.46	0.37
23.49	0.36
23.51	0.35
23.54	0.36
23.56	0.35
23.58	0.35
23.61	0.35
23.63	0.35
23.66	0.36
23.68	0.36
23.71	0.35
23.73	0.36
23.76	0.34
23.78	0.35
23.80	0.35
23.83	0.34
23.85	0.35
23.88	0.36
23.90	0.36
23.93	0.38
23.95	0.38
23.98	0.38
24.00	0.38
24.02	0.37
24.05	0.37
24.07	0.39
24.10	0.40
24.12	0.40
24.15	0.40
24.17	0.41
24.20	0.45
24.22	0.44
24.24	0.42
24.27	0.41
24.29	0.40
24.32	0.40
24.34	0.39
24.37	0.37
24.39	0.37
24.42	0.38
24.44	0.38
24.46	0.41
24.49	0.41
24.51	0.42
24.54	0.42
24.56	0.42
24.59	0.41
24.61	0.40
24.63	0.40
24.66	0.39
24.68	0.38
24.71	0.38
24.73	0.38
24.76	0.37
24.78	0.37
24.81	0.39
24.83	0.39
24.85	0.40
24.88	0.39
24.90	0.39
24.93	0.42
24.95	0.41
24.98	0.39
25.00	0.39
25.03	0.37
25.05	0.37
25.07	0.37
25.10	0.36
25.12	0.37
25.15	0.36
25.17	0.36
25.20	0.38
25.22	0.38
25.25	0.38
25.27	0.37
25.29	0.36
25.32	0.37
25.34	0.37
25.37	0.35
25.39	0.34
25.42	0.33
25.44	0.34
25.47	0.34
25.49	0.32
25.51	0.32
25.54	0.35
25.56	0.34
25.59	0.34
25.61	0.34
25.64	0.34
25.66	0.36
25.68	0.36
25.71	0.34
25.73	0.33
25.76	0.32
25.78	0.32
25.81	0.31
25.83	0.31
25.86	0.30
25.88	0.30
25.90	0.30
25.93	0.32
25.95	0.32
25.98	0.32
26.00	0.32
26.03	0.32
26.05	0.33
26.08	0.33
26.10	0.32
26.12	0.31
26.15	0.31
26.17	0.31
26.20	0.32
26.22	0.31
26.25	0.31
26.27	0.33
26.30	0.34
26.32	0.35
26.34	0.36
26.37	0.36
26.39	0.39
26.42	0.38
26.44	0.36
26.47	0.36
26.49	0.35
26.52	0.35
26.54	0.36
26.56	0.35
26.59	0.37
26.61	0.37
26.64	0.38
26.66	0.41
26.69	0.40
26.71	0.40
26.73	0.40
26.76	0.41
26.78	0.42
26.81	0.42
26.83	0.41
26.86	0.42
26.88	0.43
26.91	0.44
26.93	0.45
26.95	0.45
26.98	0.45
27.00	0.48
27.03	0.49
27.05	0.50
27.08	0.51
27.10	0.51
27.13	0.55
27.15	0.56
27.17	0.55
27.20	0.55
27.22	0.54
27.25	0.55
27.27	0.56
27.30	0.55
27.32	0.56
27.35	0.57
27.37	0.59
27.39	0.62
27.42	0.64
27.44	0.65
27.47	0.66
27.49	0.67
27.52	0.68
27.54	0.69
27.57	0.68
27.59	0.69
27.61	0.69
27.64	0.70
27.66	0.72
27.69	0.73
27.71	0.73
27.74	0.75
27.76	0.76
27.78	0.77
27.81	0.77
27.83	0.78
27.86	0.81
27.88	0.81
27.91	0.81
27.93	0.82
27.96	0.82
27.98	0.82
28.00	0.83
28.03	0.82
28.05	0.84
28.08	0.84
28.10	0.85
28.13	0.88
28.15	0.88
28.18	0.89
28.20	0.90
28.22	0.90
28.25	0.91
28.27	0.93
28.30	0.92
28.32	0.94
28.35	0.94
28.37	0.94
28.40	0.94
28.42	0.95
28.44	0.95
28.47	0.95
28.49	0.95
28.52	0.96
28.54	0.97
28.57	0.97
28.59	0.99
28.62	0.99
28.64	0.99
28.66	1.00
28.69	0.99
28.71	0.99
28.74	0.98
28.76	0.97
28.79	0.97
28.81	0.96
28.84	0.96
28.86	0.98
28.88	0.98
28.91	0.98
28.93	0.97
28.96	0.97
28.98	0.98
29.01	0.98
29.03	0.97
29.05	0.96
29.08	0.95
29.10	0.96
29.13	0.96
29.15	0.96
29.18	0.97
29.20	0.96
29.23	0.95
29.25	0.96
29.27	0.96
29.30	0.95
29.32	0.97
29.35	0.95
29.37	0.95
29.40	0.95
29.42	0.92
29.45	0.91
29.47	0.91
29.49	0.89
29.52	0.89
29.54	0.88
29.57	0.86
29.59	0.90
29.62	0.89
29.64	0.87
29.67	0.86
29.69	0.88
29.71	0.87
29.74	0.84
29.76	0.83
29.79	0.83
29.81	0.82
29.84	0.82
29.86	0.80
29.89	0.81
29.91	0.84
29.93	0.82
29.96	0.81
29.98	0.82
30.01	0.82
30.03	0.80
30.06	0.81
30.08	0.80
30.10	0.79
30.13	0.79
30.15	0.76
30.18	0.76
30.20	0.75
30.23	0.73
30.25	0.73
30.28	0.72
30.30	0.71
30.32	0.73
30.35	0.72
30.37	0.72
30.40	0.71
30.42	0.71
30.45	0.72
30.47	0.72
30.50	0.70
30.52	0.71
30.54	0.70
30.57	0.69
30.59	0.68
30.62	0.68
30.64	0.68
30.67	0.67
30.69	0.65
30.72	0.67
30.74	0.68
30.76	0.67
30.79	0.69
30.81	0.69
30.84	0.69
30.86	0.70
30.89	0.68
30.91	0.67
30.94	0.67
30.96	0.66
30.98	0.66
31.01	0.65
31.03	0.65
31.06	0.69
31.08	0.69
31.11	0.69
31.13	0.70
31.15	0.70
31.18	0.72
31.20	0.72
31.23	0.71
31.25	0.72
31.28	0.72
31.30	0.73
31.33	0.74
31.35	0.75
31.37	0.76
31.40	0.77
31.42	0.78
31.45	0.80
31.47	0.81
31.50	0.81
31.52	0.84
31.55	0.84
31.57	0.85
31.59	0.86
31.62	0.86
31.64	0.88
31.67	0.89
31.69	0.88
31.72	0.91
31.74	0.91
31.77	0.92
31.79	0.96
31.81	0.97
31.84	0.99
31.86	1.00
31.89	1.01
31.91	1.04
31.94	1.06
31.96	1.05
31.99	1.06
32.01	1.07
32.03	1.10
32.06	1.12
32.08	1.14
32.11	1.15
32.13	1.16
32.16	1.17
32.18	1.20
32.20	1.21
32.23	1.22
32.25	1.25
32.28	1.27
32.30	1.29
32.33	1.30
32.35	1.31
32.38	1.32
32.40	1.33
32.42	1.33
32.45	1.34
32.47	1.35
32.50	1.37
32.52	1.40
32.55	1.42
32.57	1.43
32.60	1.45
32.62	1.47
32.64	1.50
32.67	1.51
32.69	1.50
32.72	1.51
32.74	1.51
32.77	1.53
32.79	1.55
32.82	1.56
32.84	1.58
32.86	1.59
32.89	1.61
32.91	1.63
32.94	1.64
32.96	1.65
32.99	1.65
33.01	1.64
33.04	1.65
33.06	1.65
33.08	1.65
33.11	1.66
33.13	1.67
33.16	1.67
33.18	1.70
33.21	1.69
33.23	1.70
33.26	1.72
33.28	1.72
33.30	1.72
33.33	1.72
33.35	1.72
33.38	1.73
33.40	1.74
33.43	1.72
33.45	1.72
33.47	1.72
33.50	1.73
33.52	1.74
33.55	1.74
33.57	1.75
33.60	1.75
33.62	1.74
33.65	1.76
33.67	1.75
33.69	1.74
33.72	1.73
33.74	1.72
33.77	1.71
33.79	1.70
33.82	1.69
33.84	1.68
33.87	1.67
33.89	1.67
33.91	1.66
33.94	1.63
33.96	1.63
33.99	1.64
34.01	1.63
34.04	1.63
34.06	1.63
34.09	1.62
34.11	1.63
34.13	1.63
34.16	1.60
34.18	1.57
34.21	1.54
34.23	1.53
34.26	1.53
34.28	1.52
34.31	1.51
34.33	1.50
34.35	1.50
34.38	1.50
34.40	1.49
34.43	1.47
34.45	1.46
34.48	1.44
34.50	1.43
34.52	1.41
34.55	1.40
34.57	1.38
34.60	1.37
34.62	1.36
34.65	1.35
34.67	1.33
34.70	1.32
34.72	1.32
34.74	1.30
34.77	1.29
34.79	1.28
34.82	1.26
34.84	1.27
34.87	1.25
34.89	1.23
34.92	1.22
34.94	1.20
34.96	1.19
34.99	1.20
35.01	1.19
35.04	1.19
35.06	1.18
35.09	1.17
35.11	1.18
35.14	1.17
35.16	1.14
35.18	1.13
35.21	1.11
35.23	1.11
35.26	1.09
35.28	1.08
35.31	1.07
35.33	1.06
35.36	1.06
35.38	1.07
35.40	1.05
35.43	1.05
35.45	1.04
35.48	1.04
35.50	1.05
35.53	1.04
35.55	1.03
35.57	1.04
35.60	1.04
35.62	1.04
35.65	1.03
35.67	1.02
35.70	1.02
35.72	1.03
35.75	1.03
35.77	1.04
35.79	1.05
35.82	1.06
35.84	1.09
35.87	1.09
35.89	1.08
35.92	1.09
35.94	1.08
35.97	1.09
35.99	1.09
36.01	1.09
36.04	1.10
36.06	1.10
36.09	1.12
36.11	1.15
36.14	1.15
36.16	1.17
36.19	1.19
36.21	1.21
36.23	1.23
36.26	1.23
36.28	1.24
36.31	1.27
36.33	1.28
36.36	1.30
36.38	1.31
36.41	1.31
36.43	1.34
36.45	1.38
36.48	1.40
36.50	1.43
36.53	1.45
36.55	1.46
36.58	1.52
36.60	1.54
36.62	1.54
36.65	1.56
36.67	1.57
36.70	1.60
36.72	1.61
36.75	1.63
36.77	1.66
36.80	1.68
36.82	1.70
36.84	1.74
36.87	1.76
36.89	1.80
36.92	1.83
36.94	1.85
36.97	1.88
36.99	1.90
37.02	1.92
37.04	1.94
37.06	1.95
37.09	1.98
37.11	2.00
37.14	2.01
37.16	2.04
37.19	2.10
37.21	2.13
37.24	2.15
37.26	2.18
37.28	2.20
37.31	2.25
37.33	2.27
37.36	2.27
37.38	2.28
37.41	2.29
37.43	2.32
37.46	2.33
37.48	2.35
37.50	2.36
37.53	2.38
37.55	2.40
37.58	2.43
37.60	2.45
37.63	2.47
37.65	2.49
37.68	2.51
37.70	2.53
37.72	2.55
37.75	2.55
37.77	2.56
37.80	2.57
37.82	2.57
37.85	2.58
37.87	2.57
37.89	2.58
37.92	2.61
37.94	2.62
37.97	2.64
37.99	2.64
38.02	2.64
38.04	2.68
38.07	2.68
38.09	2.66
38.11	2.66
38.14	2.65
38.16	2.66
38.19	2.66
38.21	2.65
38.24	2.65
38.26	2.64
38.29	2.64
38.31	2.65
38.33	2.65
38.36	2.65
38.38	2.64
38.41	2.63
38.43	2.64
38.46	2.63
38.48	2.62
38.51	2.61
38.53	2.59
38.55	2.58
38.58	2.58
38.60	2.56
38.63	2.55
38.65	2.56
38.68	2.54
38.70	2.55
38.73	2.54
38.75	2.52
38.77	2.54
38.80	2.52
38.82	2.49
38.85	2.48
38.87	2.43
38.90	2.42
38.92	2.40
38.94	2.36
38.97	2.35
38.99	2.33
39.02	2.31
39.04	2.33
39.07	2.32
39.09	2.30
39.12	2.28
39.14	2.25
39.16	2.24
39.19	2.22
39.21	2.18
39.24	2.16
39.26	2.14
39.29	2.11
39.31	2.10
39.34	2.08
39.36	2.06
39.38	2.07
39.41	2.05
39.43	2.04
39.46	2.03
39.48	2.01
39.51	2.01
39.53	1.98
39.56	1.93
39.58	1.92
39.60	1.88
39.63	1.86
39.65	1.85
39.68	1.81
39.70	1.80
39.73	1.78
39.75	1.75
39.78	1.77
39.80	1.75
39.82	1.73
39.85	1.71
39.87	1.69
39.90	1.68
39.92	1.66
39.95	1.64
39.97	1.64
39.99	1.62
40.02	1.61
40.04	1.60
40.07	1.60
40.09	1.60
40.12	1.58
40.14	1.57
40.17	1.56
40.19	1.54
40.21	1.53
40.24	1.53
40.26	1.52
40.29	1.51
40.31	1.50
40.34	1.47
40.36	1.48
40.39	1.48
40.41	1.47
40.43	1.46
40.46	1.46
40.48	1.47
40.51	1.50
40.53	1.50
40.56	1.50
40.58	1.51
40.61	1.52
40.63	1.53
40.65	1.54
40.68	1.53
40.70	1.53
40.73	1.53
40.75	1.54
40.78	1.56
40.80	1.56
40.83	1.58
40.85	1.59
40.87	1.60
40.90	1.63
40.92	1.65
40.95	1.66
40.97	1.69
41.00	1.72
41.02	1.74
41.05	1.75
41.07	1.75
41.09	1.78
41.12	1.80
41.14	1.81
41.17	1.84
41.19	1.86
41.22	1.89
41.24	1.95
41.26	1.98
41.29	2.01
41.31	2.04
41.34	2.07
41.36	2.10
41.39	2.13
41.41	2.15
41.44	2.17
41.46	2.20
41.48	2.23
41.51	2.27
41.53	2.30
41.56	2.34
41.58	2.36
41.61	2.40
41.63	2.45
41.66	2.49
41.68	2.52
41.70	2.58
41.73	2.61
41.75	2.65
41.78	2.68
41.80	2.70
41.83	2.73
41.85	2.77
41.88	2.79
41.90	2.83
41.92	2.85
41.95	2.89
41.97	2.95
42.00	2.98
42.02	3.02
42.05	3.05
42.07	3.08
42.10	3.13
42.12	3.16
42.14	3.18
42.17	3.21
42.19	3.23
42.22	3.27
42.24	3.30
42.27	3.32
42.29	3.35
42.31	3.37
42.34	3.40
42.36	3.43
42.39	3.45
42.41	3.47
42.44	3.50
42.46	3.52
42.49	3.54
42.51	3.56
42.53	3.57
42.56	3.59
42.58	3.61
42.61	3.62
42.63	3.64
42.66	3.65
42.68	3.68
42.71	3.72
42.73	3.74
